AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM
161.48599243164062,61.26654052734375,138.57400512695312,156.56524658203125,324.8693542480469,253.65196228027344,308.0464172363281,79.53527069091797,144.03941345214844,46.585693359375,63.09675598144531
165.36199951171875,62.727027893066406,140.0175018310547,156.72430419921875,325.837890625,255.80714416503906,308.7424011230469,80.00706481933594,144.0111846923828,46.45360565185547,65.75074005126953
165.20700073242188,63.00434112548828,141.6479949951172,157.61325073242188,330.54486083984375,249.5660400390625,311.96722412109375,80.2901382446289,144.24652099609375,46.208778381347656,65.55723571777344
161.21400451660156,63.139915466308594,139.13099670410156,157.416748046875,322.9129638671875,243.47120666503906,298.76397705078125,80.11087036132812,144.16175842285156,46.86274719238281,65.08724975585938
162.13800048828125,63.5712776184082,139.7864990234375,147.74136352539062,318.2834777832031,238.05899047851562,304.0570068359375,78.50675964355469,143.77586364746094,46.730655670166016,66.22993469238281
158.91749572753906,63.4048957824707,136.29049682617188,141.54690551757812,311.04864501953125,240.93576049804688,296.6565246582031,76.66674041748047,144.4253387451172,45.91240310668945,67.34498596191406
156.2989959716797,62.00603103637695,135.65199279785156,139.35728454589844,312.0462646484375,238.9659423828125,297.3230895996094,77.93115997314453,144.57595825195312,46.369850158691406,67.37263488769531
151.66749572753906,60.54553985595703,133.50650024414062,138.1689453125,311.5522766113281,237.0935821533203,295.6273498535156,78.79927825927734,145.0936737060547,45.493614196777344,67.52006530761719
142.64300537109375,59.343875885009766,130.0919952392578,135.7547607421875,306.1673278808594,237.02532958984375,290.1676940917969,77.94059753417969,146.30795288085938,45.161800384521484,66.50638580322266
144.54400634765625,59.719783782958984,130.3719940185547,135.6331024169922,306.2060852050781,234.45086669921875,290.5008850097656,77.29895782470703,144.31239318847656,45.16501998901367,67.0777359008789
139.98599243164062,56.145591735839844,126.7354965209961,137.11155700683594,303.7170104980469,233.51467895507812,282.7769775390625,70.8636703491211,144.9242401123047,44.182472229003906,69.04978942871094
138.87249755859375,55.04252624511719,129.24000549316406,138.4122314453125,299.2037353515625,231.9544219970703,290.8341369628906,68.54244995117188,142.81568908691406,43.731468200683594,68.34944152832031
139.6374969482422,55.39994430541992,129.12100219726562,135.96998596191406,301.5474853515625,230.8427276611328,293.9022521972656,68.41976928710938,139.8882293701172,43.76045608520508,69.22489166259766
143.97799682617188,56.75566482543945,133.2895050048828,137.18641662597656,305.0245056152344,239.01466369628906,302.155517578125,68.41033172607422,145.9691162109375,44.301673889160156,69.37232971191406
149.57350158691406,58.222320556640625,135.69850158691406,139.0485076904297,308.64678955078125,239.29747009277344,304.82159423828125,73.71331787109375,147.6163787841797,45.03938293457031,69.99896240234375
151.19349670410156,60.36066818237305,137.8784942626953,141.4345703125,311.2908020019531,242.11570739746094,302.64556884765625,72.87351989746094,144.5100555419922,45.39374923706055,74.4867935180664
150.6125030517578,60.416133880615234,148.0364990234375,140.30238342285156,312.1430969238281,244.60238647460938,307.25250244140625,73.34532165527344,148.09645080566406,45.374412536621094,74.29327392578125
138.8455047607422,60.58868408203125,142.65049743652344,139.14208984375,301.9833068847656,238.7318878173828,295.2843017578125,71.4958724975586,147.25869750976562,45.419517517089844,73.42704772949219
157.63949584960938,61.013885498046875,143.01600646972656,142.7539520263672,288.59844970703125,236.2549285888672,299.8814392089844,71.72233581542969,144.48182678222656,44.88475036621094,75.02127838134766
157.9355010986328,61.56234359741211,138.93800354003906,143.23121643066406,287.1359558105469,237.50315856933594,294.9902038574219,71.41095733642578,143.12635803222656,44.44340896606445,75.92436981201172
161.4134979248047,61.198760986328125,139.21299743652344,145.92604064941406,289.305419921875,233.95350646972656,298.5287170410156,71.20335388183594,142.31680297851562,44.45307159423828,73.9615249633789
161.1894989013672,61.161781311035156,141.4530029296875,146.5343017578125,294.57415771484375,237.23011779785156,305.0470275878906,72.3356704711914,146.25146484375,44.35643005371094,73.60746765136719
159.0034942626953,60.87831497192383,138.6024932861328,145.92604064941406,299.1261901855469,233.69021606445312,296.39190673828125,71.19392395019531,139.7187957763672,43.83777618408203,72.89935302734375
153.2935028076172,59.67048263549805,134.1300048828125,144.02655029296875,285.4507751464844,229.88705444335938,289.1972351074219,70.7315673828125,137.7231903076172,43.59616470336914,74.73487091064453
155.16700744628906,59.528751373291016,135.3000030517578,142.6884765625,284.2691650390625,229.8185272216797,289.1580505371094,70.6938247680664,136.8101348876953,43.15160369873047,73.58882141113281
156.510498046875,62.19090270996094,136.42550659179688,144.775146484375,292.39501953125,238.77857971191406,294.51971435546875,70.85424041748047,137.07371520996094,43.28690719604492,72.6664047241211
158.10049438476562,62.49286651611328,137.4875030517578,145.03712463378906,294.2642517089844,240.4824676513672,294.1759033203125,70.98633575439453,135.90650939941406,43.016300201416016,73.0018310546875
154.65249633789062,60.674957275390625,132.30850219726562,141.69659423828125,289.55731201171875,235.9681854248047,285.5618591308594,71.12787628173828,134.8710479736328,44.739784240722656,72.89002227783203
152.60150146484375,57.11925506591797,130.46749877929688,142.36099243164062,293.32476806640625,235.3218536376953,282.8116455078125,69.96726989746094,134.1838836669922,44.45307159423828,72.07939910888672
150.19749450683594,58.01896286010742,129.40249633789062,142.10830688476562,284.3466796875,234.16636657714844,282.60540771484375,69.61813354492188,134.01446533203125,43.95697021484375,71.2408447265625
144.82699584960938,57.094600677490234,127.58499908447266,139.13272094726562,281.9253234863281,233.36337280273438,275.28778076171875,68.24048614501953,132.49891662597656,43.50596237182617,71.52967834472656
151.35800170898438,57.02680969238281,132.67349243164062,135.25881958007812,276.2692565917969,238.03436279296875,289.3532409667969,71.18450164794922,134.91810607910156,43.338443756103516,70.62590026855469
153.7884979248047,59.38700485229492,134.51950073242188,138.45899963378906,288.1239013671875,245.64306640625,292.02490234375,72.80745697021484,139.73760986328125,43.93442153930664,72.52664184570312
153.56300354003906,58.857051849365234,134.89100646972656,132.6855926513672,284.0076599121094,244.7617645263672,293.4785461425781,74.2638931274414,137.29022216796875,43.54140090942383,73.06705474853516
151.14199829101562,56.897403717041016,134.16799926757812,127.67945098876953,273.6639709472656,244.3210906982422,289.7068786621094,73.47638702392578,137.2054901123047,43.80879211425781,73.76586151123047
152.05250549316406,58.02511978149414,134.75149536132812,130.32757568359375,281.0633850097656,248.89418029785156,294.8536376953125,73.58075714111328,138.97515869140625,43.86354446411133,75.03302764892578
147.89849853515625,56.971351623535156,134.30799865722656,129.4011688232422,278.3612060546875,253.27139282226562,290.65966796875,74.75728607177734,140.8013153076172,44.871864318847656,75.50822448730469
145.64100646972656,54.931602478027344,132.1219940185547,125.76123046875,272.5694885253906,257.4135437011719,284.7073059082031,76.10460662841797,141.9873504638672,46.00904846191406,78.35001373291016
137.4530029296875,52.67377471923828,126.4645004272461,120.90483856201172,262.45819091796875,256.20916748046875,273.95196533203125,79.87142181396484,140.17062377929688,45.638572692871094,81.1731948852539
136.01449584960938,54.38268280029297,127.27850341796875,120.0533218383789,262.8940124511719,254.53460693359375,270.9463806152344,77.75554656982422,138.36331176757812,44.6946907043457,81.78813934326172
139.2790069580078,56.295169830322266,133.86599731445312,124.86295318603516,283.5524597167969,257.33526611328125,283.3714599609375,76.20896911621094,141.6484832763672,44.92662811279297,77.13875579833984
146.8175048828125,56.34452819824219,132.6820068359375,123.3844985961914,275.6565856933594,260.4981994628906,280.5132141113281,76.05717468261719,142.21327209472656,45.94784164428711,79.53334045410156
145.52450561523438,56.93061065673828,130.47549438476562,120.60540008544922,273.0116271972656,260.7723388671875,275.09136962890625,75.2411880493164,139.15399169921875,45.767433166503906,79.12335968017578
141.85299682617188,57.035484313964844,126.74099731445312,121.8031234741211,277.48468017578125,263.4163513183594,271.5259094238281,75.22219848632812,140.41537475585938,46.40528869628906,76.29086303710938
147.3665008544922,56.97379684448242,129.66050720214844,123.96463775634766,285.9834899902344,269.74224853515625,282.0455322265625,77.78401947021484,142.92868041992188,46.96260070800781,71.948974609375
153.10400390625,58.4235954284668,133.6905059814453,129.50411987304688,296.12567138671875,270.7019348144531,289.15679931640625,78.28688049316406,145.4984588623047,46.824073791503906,71.67875671386719
157.23899841308594,58.93564224243164,134.60049438476562,131.14166259765625,300.83209228515625,279.5836486816406,289.9720764160156,78.45767974853516,148.22335815429688,46.895233154296875,73.58882141113281
161.25050354003906,58.972660064697266,136.80149841308594,131.0948486328125,303.058837890625,281.66943359375,295.0894775390625,78.154052734375,151.53488159179688,47.03428649902344,73.29999542236328
161.4915008544922,58.49762725830078,136.47850036621094,130.6737823486328,302.1253662109375,283.6278991699219,293.8420104980469,77.61322784423828,150.3616485595703,46.64298629760742,76.58901977539062
164.88900756835938,58.54697799682617,140.27749633789062,133.452880859375,303.515869140625,279.103759765625,298.6549072265625,78.60948181152344,150.12510681152344,46.50392150878906,76.25359344482422
163.4080047607422,57.80665588378906,138.5034942626953,130.79542541503906,298.81915283203125,278.291015625,294.1661376953125,78.34379577636719,148.7626495361328,45.905643463134766,77.45555114746094
163.64950561523438,58.06576919555664,141.31199645996094,131.64691162109375,309.2628173828125,281.7183837890625,298.69415283203125,79.41597747802734,147.4947967529297,46.19023132324219,77.68849182128906
164.77349853515625,58.00407791137695,141.52149963378906,132.7978515625,309.9434509277344,283.0207824707031,298.2816467285156,79.64369201660156,148.8572540283203,46.3907356262207,79.38423919677734
168.99049377441406,56.75787353515625,141.9499969482422,131.81536865234375,313.73583984375,285.6059875488281,305.1768493652344,80.10861206054688,151.71463012695312,47.21538543701172,77.15738677978516
169.31500244140625,58.39274215698242,143.25,132.1054229736328,317.3337097167969,282.40386962890625,309.80316162109375,80.28889465332031,155.8303680419922,47.613155364990234,76.74742889404297
166.30099487304688,58.34955978393555,142.64450073242188,131.50656127929688,316.63360595703125,283.87274169921875,308.2806701660156,81.12384796142578,155.300537109375,48.4669189453125,78.0611801147461
162.99749755859375,56.44940185546875,139.64950561523438,127.5578384399414,310.6144104003906,280.42578125,302.8293762207031,80.37428283691406,152.78378295898438,48.159690856933594,76.9524154663086
163.55999755859375,57.06016540527344,140.6999969482422,126.61273956298828,313.8233642578125,286.5950012207031,303.919677734375,81.32308959960938,156.8711395263672,48.83558654785156,77.44623565673828
168.34649658203125,56.770206451416016,143.6425018310547,127.17420196533203,312.5689392089844,285.3709716796875,309.3709716796875,81.23770141601562,154.9599151611328,48.84528732299805,77.4834976196289
164.05499267578125,55.58570098876953,141.06300354003906,125.69420623779297,312.88983154296875,286.4187316894531,305.35369873046875,81.911376953125,157.32528686523438,48.98434829711914,77.08284759521484
158.75599670410156,55.468482971191406,137.17599487304688,123.9502944946289,306.3553161621094,299.49163818359375,294.1759033203125,82.06317138671875,160.9490203857422,50.12268829345703,77.94005584716797
157.7845001220703,55.19085693359375,136.46499633789062,123.57320404052734,309.2724914550781,302.02789306640625,296.0127258300781,82.62297821044922,159.7379608154297,50.62394714355469,79.24449157714844
154.4604949951172,55.36360168457031,134.010498046875,125.83560180664062,309.04888916015625,305.2202453613281,291.69091796875,81.68364715576172,159.56765747070312,50.90530014038086,80.91230773925781
151.1219940185547,55.320411682128906,129.79649353027344,125.37369537353516,308.3973083496094,302.5468444824219,280.1891174316406,80.25094604492188,156.8048858642578,49.89631271362305,78.12640380859375
150.78750610351562,55.52399826049805,128.37449645996094,123.99740600585938,305.3342590332031,301.68511962890625,277.04595947265625,79.59624481201172,156.42645263671875,49.553524017333984,79.75695037841797
